Script,Escrita
Script Type,Tipo de roteiro
Script to attach to all web pages.,Script para anexar a todas as páginas da web.
Search,Pesquisar
Search Criteria,Critérios da pesquisa
Search Fields,Campos de Pesquisa
Search Help,Procurar Ajuda
Seasonality for setting budgets.,Sazonalidade para definir orçamentos.
Section Break,Quebra de seção
Security Settings,Configurações de Segurança
Segment Name,Nome segmento
Select,Selecionar
"Select ""Yes"" for sub - contracting items",Selecione &quot;Sim&quot; para a sub - itens contratantes
"Select ""Yes"" if this item is to be sent to a customer or received from a supplier as a sample. Delivery notes and Purchase Receipts will update stock levels but there will be no invoice against this item.","Selecione &quot;Sim&quot; se este item é para ser enviado para um cliente ou recebidas de um fornecedor como amostra. Notas de entrega e recibos de compra irá atualizar os níveis de estoque, mas não haverá fatura contra este item."
"Select ""Yes"" if this item is used for some internal purpose in your company.",Selecione &quot;Sim&quot; se este item é usado para alguma finalidade interna na sua empresa.
"Select ""Yes"" if this item represents some work like training, designing, consulting etc.","Selecione &quot;Sim&quot; se esse item representa algum trabalho como treinamento, design, consultoria etc"
"Select ""Yes"" if you are maintaining stock of this item in your Inventory.",Selecione &quot;Sim&quot; se você está mantendo estoque deste item no seu inventário.
"Select ""Yes"" if you supply raw materials to your supplier to manufacture this item.",Selecione &quot;Sim&quot; se você fornecer matérias-primas para o seu fornecedor para fabricar este item.
Select All,Selecionar tudo
Select Attachments,Selecione Anexos
Select Budget Distribution to unevenly distribute targets across months.,Selecione distribuição do orçamento para distribuir desigualmente alvos em todo mês.
"Select Budget Distribution, if you want to track based on seasonality.","Selecione distribuição do orçamento, se você quiser acompanhar baseado em sazonalidade."
Select Customer,Selecione Cliente
Select Digest Content,Selecione o conteúdo Digest
Select DocType,Selecione DocType
Select Document Type,Selecione Tipo de Documento
Select Document Type or Role to start.,Selecione tipo de documento ou papel para começar.
Select Form,Selecione Formulário
Select Items from Delivery Note,Selecione itens da Nota de Entrega
Select Items from Purchase Order,Selecione itens da Ordem de Compra
Select Items from Purchase Receipt,Selecione itens de Recibo de compra
Select Items from Sales Order,Selecione itens da Ordem de Vendas
Select PR,Selecionar PR
Select Print Format,Selecione Formato de Impressão
Select Print Heading,Selecione Imprimir título
Select Purchase Request,Selecione Pedido de Compra
Select Report Name,Selecione Nome do Relatório
Select Role,Selecione Papel
Select Sales Orders,Selecione Pedidos de Vendas
Select Sales Orders from which you want to create Production Orders.,Selecione Ordens de venda a partir do qual você deseja criar ordens de produção.
Select Shipping Address,Selecione Endereço para envio
Select Supplier Quotation,Selecione cotação Fornecedor
Select Terms and Conditions,Selecione Termos e Condições
Select Transaction,Selecione Transação
Select Type,Selecione o Tipo
Select User or Property to start.,Selecione Usuário ou propriedade para começar.
Select account head of the bank where cheque was deposited.,Selecione cabeça conta do banco onde cheque foi depositado.
Select company name first.,Selecione o nome da empresa em primeiro lugar.
Select name of Customer to whom project belongs,Selecione o nome do cliente a quem pertence projeto
Select template from which you want to get the Goals,Selecione o modelo a partir do qual você deseja obter as Metas
Select the Employee for whom you are creating the Appraisal.,Selecione o funcionário para quem você está criando a Avaliação.
Select the currency in which price list is maintained,Selecione a moeda na qual a lista de preços é mantida
Select the label after which you want to insert new field.,Selecione o rótulo após o qual você deseja inserir novo campo.
Select the period when the invoice will be generated automatically,Selecione o período em que a factura será gerado automaticamente
"Select the price list as entered in ""Price List"" master. This will pull the reference rates of items against this price list as specified in ""Item"" master.","Selecione a lista de preços como entrou em master &quot;Preço de lista&quot;. Isso vai puxar as taxas de referência de itens contra esta lista de preços, conforme especificado no &quot;Item&quot; mestre."
Select the relevant company name if you have multiple companies,"Selecione o nome da empresa em questão, se você tem várias empresas"
Select the relevant company name if you have multiple companies.,"Selecione o nome da empresa em questão, se você tem várias empresas."
Select who you want to send this newsletter to,Selecione para quem você deseja enviar esta newsletter para
Selected Attendance date will comes in the attendance template.,Data de comparecimento selecionado vem no modelo de atendimento.
"Selecting ""Yes"" will allow this item to appear in Purchase Order , Purchase Receipt.","Selecionando &quot;Sim&quot; vai permitir que este item deve aparecer na Ordem de Compra, Recibo de Compra."
"Selecting ""Yes"" will allow this item to figure in Sales Order, Delivery Note","Selecionando &quot;Sim&quot; vai permitir que este item para figurar na Ordem de Vendas, Nota de Entrega"
"Selecting ""Yes"" will allow you to create Bill of Material showing raw material and operational costs incurred to manufacture this item.",Selecionando &quot;Sim&quot; permitirá a você criar Bill of Material mostrando matérias-primas e os custos operacionais incorridos para fabricar este item.
"Selecting ""Yes"" will allow you to make a Production Order for this item.",Selecionando &quot;Sim&quot; vai permitir que você faça uma ordem de produção para este item.
"Selecting ""Yes"" will give a unique identity to each entity of this item which can be viewed in the Serial No master.",Selecionando &quot;Sim&quot; vai dar uma identidade única para cada entidade deste item que pode ser visto no mestre Número de ordem.
Selling,Vendendo
Selling Home,Venda de casa
Send,Enviar
Send Autoreply,Enviar Autoreply
Send Email,Enviar E-mail
Send From,Enviar de
Send Me A Copy,Envie-me uma cópia
"Send Newsletters to your contacts, leads.","Enviar Newsletters aos seus contatos, leva."
Send SMS,Envie SMS
Send To,Enviar para
"Send an email to users of role ""Material Manager"" and ""Purchase Manager"" when re-order level is crossed.",Enviar um e-mail para os usuários do papel &quot;Gerenciador de Material&quot; e &quot;Gerente de Compras&quot; quando reordenar nível é cruzado.
Send automatic emails to Contacts on Submitting transactions.,Enviar e-mails automáticos para Contatos no Submetendo transações.
"Send bulk SMS to leads, customers, contacts","Enviar SMS em massa para leads, clientes, contatos"
Send mass SMS to your contacts,Enviar SMS em massa para seus contatos
Send regular summary reports via Email.,Enviar relatórios resumidos regulares via e-mail.
Send to this list,Enviar para esta lista
Sender,Remetente
Sender Name,Nome do remetente
"Sending newsletters is not allowed for Trial users, \				to prevent abuse of this feature.","Envio de newsletters não é permitido para usuários experimentais, \ para evitar o abuso deste recurso."
Sent Mail,E-mails enviados
Sent On,Enviado em
Sent Quotation,Cotação enviada
Separate production order will be created for each finished good item.,Ordem de produção separado será criado para cada item acabado.
Serial No,N º de Série
Serial No Details,Serial Detalhes Nenhum
Serial No Service Contract Expiry,N º de Série Vencimento Contrato de Serviço
Serial No Status,No Estado de série
Serial No Warranty Expiry,Caducidade Não Serial Garantia
Serialized Item: ',Item serializado: &#39;
Series,Série
Series Detail,Detalhe série
Series List for this Transaction,Lista de séries para esta transação
Series Options,Opções de Série
Server,Servidor
Server Script,Script servidor
Service Address,Serviço Endereço
Service Person,Pessoa de serviço
Session Expired. Logging you out,Sessão expirada. Deslogar você
Session Expires in (time),Expira em sessão (tempo)
Session Expiry,Caducidade sessão
Session Expiry in Hours e.g. 06:00,"Caducidade sessão em Horas, por exemplo 06:00"
Set From Image,Definir Da imagem
Set Item Group-wise budgets on this Territory. You can also include seasonality by setting the Distribution.,"Definir item Group-wise orçamentos sobre este território. Você também pode incluir sazonalidade, definindo a distribuição."
Set Login and Password if authentication is required.,Set Login e Senha se é necessária autenticação.
Set New Password,Definir nova senha
Set Value,Definir valor
"Set a new password and ""Save""",Definir uma nova senha e &quot;Save&quot;
Set default values for entry,Definir valores padrão para entrada
Set default values for users (also used for permissions).,Definir valores padrão para os usuários (também usado para permissões).
Set multiple numbering series for transactions,Definir série de numeração múltipla para transações
Set permissions on transactions / masters,Definir permissões em transações / mestres
Set prefix for numbering series on your transactions,Definir prefixo para numeração de série em suas transações
Set targets Item Group-wise for this Sales Person.,Estabelecer metas item Group-wise para este Vendas Pessoa.
Set the POP3 email settings to pull emails directly from a mailbox and create Support Tickets,Definir as configurações de e-mail POP3 para puxar e-mails diretamente a partir de uma caixa de correio e criar tickets de suporte
Set workflow rules.,Definir regras de fluxo de trabalho.
"Set your background color, font and image (tiled)","Defina sua cor de fundo, fonte e imagem (lado a lado)"
"Set your outgoing mail SMTP settings here. All system generated notifications, emails will go from this mail server. If you are not sure, leave this blank to use ERPNext servers (emails will still be sent from your email id) or contact your email provider.","Defina suas configurações de SMTP de envio de correio aqui. Todo o sistema gerou notificações, e-mails vai a partir deste servidor de correio. Se você não tem certeza, deixe este campo em branco para usar servidores ERPNext (e-mails ainda serão enviadas a partir do seu ID e-mail) ou entre em contato com seu provedor de e-mail."
Setting Account Type helps in selecting this Account in transactions.,Tipo de conta Definir ajuda na seleção desta conta em transações.
Settings for About Us Page.,Sobre as definições para nós página.
Settings for Contact Us Page,Configurações para Contacte-nos Página
Settings for Contact Us Page.,Configurações para página Fale conosco.
Settings for Product Catalog on the website,Configurações para Catálogo de Produtos no site
Settings for Product Catalog on the website.,Configurações para Catálogo de Produtos no site.
Settings for the About Us Page,Definições para a página Sobre nós
"Settings to extract Job Applicants from a mailbox e.g. ""jobs@example.com""","Definições para extrair os candidatos a emprego a partir de um &quot;jobs@example.com&quot; caixa de correio, por exemplo"
Setup,Instalação
Setup Control,Controle de configuração
Setup Series,Série de configuração
Setup of fonts and background.,Instalação de fontes e de fundo.
"Setup of top navigation bar, footer and logo.","Configuração de topo barra de navegação do rodapé, e logotipo."
Setup outgoing SMS via your bulk SMS provider,Configurar SMS enviadas através de seu provedor de SMS em massa
Setup to pull emails from support email account,Configuração para puxar e-mails da conta de e-mail de apoio
Ship To,Enviar Para
Shipping Address,Endereço para envio
Shipping Address Name,Nome Endereço para envio
