Row #{0}: Cost Center {1} does not belong to company {2},الصف # {0}: مركز التكلفة {1} لا ينتمي لشركة {2}
Row #{0}: Operation {1} is not completed for {2} qty of finished goods in Work Order {3}. Please update operation status via Job Card {4}.,الصف # {0}: العملية {1} لم تكتمل لـكمية {2} من السلع تامة الصنع في أمر العمل {3}. يرجى تحديث حالة التشغيل عبر بطاقة العمل {4}.
Row #{0}: Payment document is required to complete the transaction,الصف # {0}: مطلوب مستند الدفع لإكمال المعاملة
Row #{0}: Serial No {1} does not belong to Batch {2},الصف # {0}: الرقم التسلسلي {1} لا ينتمي إلى الدُفعة {2}
Row #{0}: Service End Date cannot be before Invoice Posting Date,الصف # {0}: لا يمكن أن يكون تاريخ انتهاء الخدمة قبل تاريخ ترحيل الفاتورة
Row #{0}: Service Start Date cannot be greater than Service End Date,الصف # {0}: لا يمكن أن يكون تاريخ بدء الخدمة أكبر من تاريخ انتهاء الخدمة
Row #{0}: Service Start and End Date is required for deferred accounting,الصف # {0}: مطلوب بداية وتاريخ انتهاء الخدمة للمحاسبة المؤجلة
Row {0}: Invalid Item Tax Template for item {1},الصف {0}: قالب ضريبة العنصر غير صالح للعنصر {1}
Row {0}: Quantity not available for {4} in warehouse {1} at posting time of the entry ({2} {3}),الصف {0}: الكمية غير متوفرة ل {4} في المستودع {1} في وقت نشر الإدخال ({2} {3})
Row {0}: user has not applied the rule {1} on the item {2},الصف {0}: لم يطبق المستخدم القاعدة {1} على العنصر {2}
Row {0}:Sibling Date of Birth cannot be greater than today.,الصف {0}: لا يمكن أن يكون تاريخ ميلاد الأخوة أكبر من اليوم.
Row({0}): {1} is already discounted in {2},الصف ({0}): {1} مخصوم بالفعل في {2}
Rows Added in {0},تمت إضافة الصفوف في {0}
Rows Removed in {0},تمت إزالة الصفوف في {0}
Sanctioned Amount limit crossed for {0} {1},تم تجاوز حد المبلغ المعتمد لـ {0} {1}
Sanctioned Loan Amount already exists for {0} against company {1},مبلغ القرض المعتمد موجود بالفعل لـ {0} مقابل الشركة {1}
Save,حفظ
Save Item,حفظ العنصر
Saved Items,العناصر المحفوظة
Search Items ...,البحث عن العناصر ...
Search for a payment,البحث عن الدفع
Search for anything ...,البحث عن أي شيء ...
Search results for,نتائج البحث عن
Select All,تحديد الكل
Select Difference Account,حدد حساب الفرق
Select a Default Priority.,حدد أولوية افتراضية.
Select a company,اختر شركة
Select finance book for the item {0} at row {1},حدد دفتر تمويل للعنصر {0} في الصف {1}
Select only one Priority as Default.,حدد أولوية واحدة فقط كإعداد افتراضي.
Seller Information,معلومات البائع
Send,إرسال
Send a message,ارسل رسالة
Sending,إرسال
Sends Mails to lead or contact based on a Campaign schedule,يرسل رسائل إلى العميل المحتمل أو الاتصال بناءً على جدول الحملة
Serial Number Created,الرقم التسلسلي تم إنشاؤه
Serial Numbers Created,الأرقام التسلسلية التي تم إنشاؤها
Serial no(s) required for serialized item {0},الرقم التسلسلي (العناصر) المطلوبة للعنصر المتسلسل {0}
Series,سلسلة
Server Error,خطأ في الخادم
Service Level Agreement has been changed to {0}.,تم تغيير اتفاقية مستوى الخدمة إلى {0}.
Service Level Agreement was reset.,تمت إعادة ضبط اتفاقية مستوى الخدمة.
Service Level Agreement with Entity Type {0} and Entity {1} already exists.,اتفاقية مستوى الخدمة مع نوع الكيان {0} والكيان {1} موجودة بالفعل.
Set,تعيين
Set Meta Tags,تعيين العلامات الفوقية
Set {0} in company {1},قم بتعيين {0} في الشركة {1}
Setup,الإعدادات
Setup Wizard,معالج الإعدادات
Shift Management,إدارة التحول
Show Future Payments,إظهار المدفوعات المستقبلية
Show Linked Delivery Notes,إظهار ملاحظات التسليم المرتبطة
Show Sales Person,عرض شخص المبيعات
Show Stock Ageing Data,عرض بيانات تقادم المخزون
Show Warehouse-wise Stock,إظهار مخزون المستودع
Size,حجم
Something went wrong while evaluating the quiz.,حدث خطأ ما أثناء تقييم الاختبار.
Sr,Sr
Start,بداية
Start Date cannot be before the current date,لا يمكن أن يكون تاريخ البدء قبل التاريخ الحالي
Start Time,بداية الوقت
Status,الحالة
Status must be Cancelled or Completed,يجب إلغاء الحالة أو إكمالها
Stock Balance Report,تقرير رصيد المخزون
Stock Entry has been already created against this Pick List,تم إنشاء إدخال المخزون بالفعل مقابل قائمة الاختيار هذه
Stock Ledger ID,معرف سجل تجميع الحسابات
Stock Value ({0}) and Account Balance ({1}) are out of sync for account {2} and it's linked warehouses.,قيمة المخزون ({0}) ورصيد الحساب ({1}) غير متزامنين للحساب {2} والمستودعات المرتبطة به.
Stores - {0},المتاجر - {0}
Student with email {0} does not exist,الطالب مع البريد الإلكتروني {0} غير موجود
Submit Review,إرسال مراجعة
Submitted,تم التقديم
Supplier Addresses And Contacts,عناوين الموردين وجهات الاتصال
Synchronize this account,مزامنة هذا الحساب
Tag,علامة
Target Location is required while receiving Asset {0} from an employee,الموقع المستهدف مطلوب أثناء استلام الأصول {0} من موظف
Target Location is required while transferring Asset {0},الموقع المستهدف مطلوب أثناء نقل الأصول {0}
Target Location or To Employee is required while receiving Asset {0},الموقع المستهدف أو الموظف مطلوب أثناء استلام الأصول {0}
Task's {0} End Date cannot be after Project's End Date.,لا يمكن أن يكون تاريخ انتهاء المهمة {0} بعد تاريخ انتهاء المشروع.
Task's {0} Start Date cannot be after Project's End Date.,لا يمكن أن يكون تاريخ بدء المهمة {0} بعد تاريخ انتهاء المشروع.
Tax Account not specified for Shopify Tax {0},حساب الضريبة غير محدد لضريبة Shopify {0}
Tax Total,مجموع الضرائب
Template,قالب
The Campaign '{0}' already exists for the {1} '{2}',الحملة '{0}' موجودة بالفعل لـ {1} '{2}'
The difference between from time and To Time must be a multiple of Appointment,يجب أن يكون الفرق بين الوقت والوقت مضاعفاً في المواعيد
The field Asset Account cannot be blank,لا يمكن أن يكون حقل حساب الأصول فارغًا
The field Equity/Liability Account cannot be blank,لا يمكن أن يكون حساب حقوق الملكية / المسؤولية فارغًا
The following serial numbers were created: <br><br> {0},تم إنشاء الأرقام التسلسلية التالية: <br><br> {0}
The parent account {0} does not exists in the uploaded template,الحساب الأصل {0} غير موجود في القالب الذي تم تحميله
The question cannot be duplicate,لا يمكن أن يكون السؤال مكررًا
The selected payment entry should be linked with a creditor bank transaction,يجب ربط إدخال الدفع المحدد بمعاملة بنكية للدائنين
The selected payment entry should be linked with a debtor bank transaction,يجب ربط إدخال الدفع المحدد بمعاملة بنكية للمدين
The total allocated amount ({0}) is greated than the paid amount ({1}).,إجمالي المبلغ المخصص ({0}) أكبر من المبلغ المدفوع ({1}).
There are no vacancies under staffing plan {0},لا توجد وظائف شاغرة في إطار خطة التوظيف {0}
This Service Level Agreement is specific to Customer {0},اتفاقية مستوى الخدمة هذه تخص العميل {0}
This action will unlink this account from any external service integrating ERPNext with your bank accounts. It cannot be undone. Are you certain ?,سيؤدي هذا الإجراء إلى إلغاء ربط هذا الحساب بأي خدمة خارجية تدمج ERPNext مع حساباتك المصرفية. لا يمكن التراجع. هل أنت متأكد؟
