Please select {0},Vælg {0}
Please select {0} first,Vælg {0} først
Please select {0} first.,Vælg {0} først.
Please set Dropbox access keys in your site config,Indstil Dropbox genvejstaster i dit websted config
Please set Google Drive access keys in {0},Indstil Google Drev genvejstaster i {0}
Please set User ID field in an Employee record to set Employee Role,Indstil Bruger-id feltet i en Medarbejder rekord at indstille Medarbejder Rolle
Please set default Cash or Bank account in Mode of Payment {0},Indstil standard Kontant eller bankkonto i form for betaling {0}
Please set default value {0} in Company {0},Indstil standard værdi {0} i Company {0}
Please set {0},Indstil {0}
Please setup Employee Naming System in Human Resource > HR Settings,Venligst setup Medarbejder navnesystem i Human Resource> HR-indstillinger
Please setup numbering series for Attendance via Setup > Numbering Series,Venligst setup nummerering serie til Deltagelse via Setup> Nummerering Series
Please setup your POS Preferences,Venligst sætte din POS Preferences
Please setup your chart of accounts before you start Accounting Entries,"Venligst setup din kontoplan, før du starter bogføring"
Please specify,Angiv venligst
Please specify Company,Angiv Company
Please specify Company to proceed,Angiv Company for at fortsætte
Please specify Default Currency in Company Master and Global Defaults,Angiv Standard Valuta i Company Master og Globale standarder
Please specify a,Angiv en
Please specify a valid 'From Case No.',"Angiv en gyldig ""Fra sag nr '"
Please specify a valid Row ID for {0} in row {1},Angiv en gyldig Row ID for {0} i række {1}
Please specify either Quantity or Valuation Rate or both,Angiv enten Mængde eller Værdiansættelse Rate eller begge
Please submit to update Leave Balance.,Send venligst at opdatere Forlad Balance.
Plot,Plot
Point of Sale,Point of Sale
Point-of-Sale Setting,Point-of-Sale indstilling
Post Graduate,Post Graduate
Postal,Postal
Postal Expenses,Porto
Posting Date,Udstationering Dato
Posting Time,Udstationering Time
Posting date and posting time is mandatory,Udstationering dato og udstationering tid er obligatorisk
Posting timestamp must be after {0},Udstationering tidsstempel skal være efter {0}
Potential Sales Deal,Potentielle Sales Deal
Potential opportunities for selling.,Potentielle muligheder for at sælge.
Preferred Billing Address,Foretrukne Faktureringsadresse
Preferred Shipping Address,Foretrukne leveringsadresse
Prefix,Præfiks
Present,Nuværende
Prevdoc DocType,Prevdoc DocType
Prevdoc Doctype,Prevdoc DOCTYPE
Preview,Eksempel
Previous,Forrige
Previous Work Experience,Tidligere erhvervserfaring
Price,Pris
Price / Discount,Pris / Rabat
Price List,Pris List
Price List Currency,Pris List Valuta
Price List Currency not selected,Pris List Valuta ikke valgt
Price List Exchange Rate,Prisliste Valutakursen
Price List Master,Prisliste Master
Price List Name,Pris listenavn
Price List Rate,Prisliste Rate
Price List Rate (Company Currency),Prisliste Rate (Company valuta)
Price List master.,Pris List master.
Price List must be applicable for Buying or Selling,Pris List skal være gældende for at købe eller sælge
Price List not found or disabled,Pris List ikke fundet eller handicappede
Price List not selected,Pris List ikke valgt
Price List {0} is disabled,Pris List {0} er deaktiveret
Price or Discount,Pris eller rabat
Pricing Rule,Priser Regel
Pricing Rule Help,Priser Regel Hjælp
"Pricing Rule is first selected based on 'Apply On' field, which can be Item, Item Group or Brand.","Prisfastsættelse Regel vælges først baseret på ""Anvend On 'felt, hvilket kan være Vare, varegruppe eller Brand."
"Pricing Rule is made to overwrite Price List / define discount percentage, based on some criteria.","Prisfastsættelse Regel er lavet til at overskrive Prisliste / definere rabatprocent, baseret på nogle kriterier."
Pricing Rules are further filtered based on quantity.,Reglerne for prisfastsættelse er yderligere filtreret baseret på mængde.
Primary,Primær
Print Format Style,Print Format Style
Print Heading,Print Tekst
Print Without Amount,Udskriv uden Beløb
Print and Stationary,Print og Stationær
Printing and Branding,Trykning og Branding
Priority,Prioritet
Private,Privat
Private Equity,Private Equity
Privilege Leave,Privilege Leave
Probation,Kriminalforsorgen
Process Payroll,Proces Payroll
Produced,Produceret
Produced Quantity,Producerede mængde
Product Enquiry,Produkt Forespørgsel
Production,Produktion
Production Order,Produktionsordre
Production Order status is {0},Produktionsordre status er {0}
Production Order {0} must be cancelled before cancelling this Sales Order,"Produktionsordre {0} skal annulleres, før den annullerer denne kundeordre"
Production Order {0} must be submitted,Produktionsordre {0} skal indsendes
Production Orders,Produktionsordrer
Production Orders in Progress,Produktionsordrer i Progress
Production Plan Item,Produktion Plan Konto
Production Plan Items,Produktionsplan Varer
Production Plan Sales Order,Produktion Plan kundeordre
Production Plan Sales Orders,Produktionsplan salgsordrer
Production Planning Tool,Produktionsplanlægning Tool
Production order number is mandatory for stock entry purpose manufacture,Produktion ordrenummer er obligatorisk for lager indrejse fremstilling formål
Products,Produkter
"Products will be sorted by weight-age in default searches. More the weight-age, higher the product will appear in the list.","Produkter vil blive sorteret efter vægt alder i søgninger standard. Mere vægt-alder, vil højere produktet vises på listen."
Professional Tax,Professionel Skat
Profit and Loss,Resultatopgørelse
Profit and Loss Statement,Resultatopgørelse
Project,Projekt
Project Costing,Projekt Costing
Project Details,Projekt Detaljer
Project Id,Projekt-id
Project Manager,Projektleder
Project Milestone,Projekt Milestone
Project Milestones,Projektmilepæle
Project Name,Projektnavn
Project Start Date,Projekt startdato
Project Status,Projekt status
Project Type,Projekttype
Project Value,Projekt Value
Project activity / task.,Projekt aktivitet / opgave.
Project master.,Projekt master.
Project will get saved and will be searchable with project name given,Projekt vil blive gemt og vil være søgbare med projektnavn givet
Project wise Stock Tracking,Projekt klogt Stock Tracking
Project wise Stock Tracking ,
Project-wise data is not available for Quotation,Projekt-wise data er ikke tilgængelig for Citat
Projected,Forventede
Projected Qty,Forventede Antal
Projects,Projekter
Projects & System,Projekter & System
Projects Manager,Projekter manager
Projects User,Projekter Bruger
Prompt for Email on Submission of,Spørg om Email om indsendelse af
Proposal Writing,Forslag Skrivning
Provide email id registered in company,Giv email id er registreret i selskab
Provisional Profit / Loss (Credit),Foreløbig gevinst / tab (Credit)
Public,Offentlig
Published on website at: {0},Udgivet den hjemmeside: {0}
Publishing,Udgivelse
Pull sales orders (pending to deliver) based on the above criteria,Pull salgsordrer (afventer at levere) baseret på ovennævnte kriterier
Purchase,Købe
Purchase / Manufacture Details,Køb / Fremstilling Detaljer
Purchase Analytics,Køb Analytics
Purchase Common,Indkøb Common
Purchase Details,Køb Detaljer
Purchase Discounts,Køb Rabatter
Purchase Invoice,Købsfaktura
Purchase Invoice Advance,Købsfaktura Advance
Purchase Invoice Advances,Købsfaktura Forskud
Purchase Invoice Item,Købsfaktura Item
Purchase Invoice Trends,Købsfaktura Trends
Purchase Invoice {0} is already submitted,Købsfaktura {0} er allerede indsendt
Purchase Item,Køb Vare
Purchase Manager,Indkøb manager
Purchase Master Manager,Indkøb Master manager
Purchase Order,Indkøbsordre
Purchase Order Item,Indkøbsordre Konto
Purchase Order Item No,Indkøbsordre Punkt nr
Purchase Order Item Supplied,Indkøbsordre Item Leveres
Purchase Order Items,Indkøbsordre Varer
Purchase Order Items Supplied,Leveres købsordre Varer
Purchase Order Items To Be Billed,Købsordre Varer skal faktureres
Purchase Order Items To Be Received,"Købsordre aktiver, der modtages"
Purchase Order Message,Indkøbsordre Message
Purchase Order Required,Indkøbsordre Påkrævet
Purchase Order Trends,Indkøbsordre Trends
Purchase Order number required for Item {0},Indkøbsordre nummer kræves for Item {0}
Purchase Order {0} is 'Stopped',"Indkøbsordre {0} er ""Venter"""
Purchase Order {0} is not submitted,Indkøbsordre {0} er ikke indsendt
Purchase Orders given to Suppliers.,Indkøbsordrer givet til leverandører.
Purchase Price List,Købspris List
Purchase Receipt,Kvittering
Purchase Receipt Item,Kvittering Item
Purchase Receipt Item Supplied,Kvittering Item Leveres
Purchase Receipt Item Supplieds,Kvittering Konto Supplieds
Purchase Receipt Items,Kvittering Varer
Purchase Receipt Message,Kvittering Message
Purchase Receipt No,Kvittering Nej
Purchase Receipt Required,Kvittering Nødvendig
Purchase Receipt Trends,Kvittering Tendenser
Purchase Receipt must be submitted,Kvittering skal indsendes
Purchase Receipt number required for Item {0},Kvittering nummer kræves for Item {0}
Purchase Receipt {0} is not submitted,Kvittering {0} er ikke indsendt
Purchase Receipts,Indkøb Kvitteringer
Purchase Register,Indkøb Register
Purchase Return,Indkøb Return
Purchase Returned,Indkøb Returneret
Purchase Taxes and Charges,Købe Skatter og Afgifter
Purchase Taxes and Charges Master,Købe Skatter og Afgifter Master
Purchase User,Indkøb Bruger
"Purchase rate for item: {0} not found, which is required to book accounting entry (expense). Please mention item price against a buying price list.","Købskurs for vare: {0} ikke fundet, som er nødvendig for at booke kontering (udgift). Nævne venligst vare pris mod en køber prisliste."
Purchse Order number required for Item {0},Purchse Ordrenummer kræves for Item {0}
Purpose,Formål
Purpose must be one of {0},Formål skal være en af {0}
QA Inspection,QA Inspektion
Qty,Antal
Qty Consumed Per Unit,Antal Forbrugt pr
Qty To Manufacture,Antal til Fremstilling
Qty as per Stock UOM,Antal pr Stock UOM
Qty to Deliver,Antal til Deliver
Qty to Order,Antal til bestilling
Qty to Receive,Antal til Modtag
Qty to Transfer,Antal til Overfør
Qualification,Kvalifikation
Quality,Kvalitet
Quality Inspection,Quality Inspection
Quality Inspection Parameters,Inspektion kvalitetsparametre
Quality Inspection Reading,Quality Inspection Reading
Quality Inspection Readings,Quality Inspection Readings
Quality Inspection required for Item {0},Kvalitetskontrol kræves for Item {0}
Quality Management,Quality Management
Quality Manager,Kvalitetschef
Quantity,Mængde
Quantity Requested for Purchase,"Mængde, der ansøges om køb"
Quantity and Rate,Mængde og Pris
Quantity and Warehouse,Mængde og Warehouse
Quantity cannot be a fraction in row {0},Mængde kan ikke være en brøkdel i række {0}
Quantity for Item {0} must be less than {1},Mængde for Item {0} skal være mindre end {1}
Quantity in row {0} ({1}) must be same as manufactured quantity {2},Mængde i række {0} ({1}) skal være det samme som fremstillede mængde {2}
Quantity of item obtained after manufacturing / repacking from given quantities of raw materials,Mængde af post opnået efter fremstilling / ompakning fra givne mængder råvarer
Quantity required for Item {0} in row {1},"Mængde, der kræves til konto {0} i række {1}"
Quarter,Kvarter
Quarterly,Kvartalsvis
Quick Help,Hurtig hjælp
Quotation,Citat
Quotation Item,Citat Item
Quotation Items,Børskurs Varer
Quotation Lost Reason,Citat Lost Årsag
Quotation Message,Citat Message
Quotation To,Tilbud til
Quotation Trends,Børskurs Trends
Quotation {0} is cancelled,Citat {0} er aflyst
Quotation {0} not of type {1},Notering {0} ikke af typen {1}
Quotations received from Suppliers.,Citater er modtaget fra leverandører.
Quotes to Leads or Customers.,Citater til kundeemner eller kunder.
Raise Material Request when stock reaches re-order level,"Hæv Materiale anmodning, når bestanden når re-order-niveau"
Raised By,Rejst af
Raised By (Email),Rejst af (E-mail)
Random,Tilfældig
Range,Range
Rate,Rate
Rate ,
Rate (%),Rate (%)
Rate (Company Currency),Rate (Company valuta)
Rate Of Materials Based On,Rate af materialer af
Rate and Amount,Vurder og Beløb
Rate at which Customer Currency is converted to customer's base currency,"Hastighed, hvormed kunden valuta omregnes til kundens basisvaluta"
Rate at which Price list currency is converted to company's base currency,"Hastighed, hvormed Prisliste valuta omregnes til virksomhedens basisvaluta"
Rate at which Price list currency is converted to customer's base currency,"Hastighed, hvormed Prisliste valuta omregnes til kundens basisvaluta"
